

START
|0.42207765579223633|0.08956112712621689|0.42257604002952576|0.07623215019702911|0.4233740270137787|0.07621241360902786|0.42410603165626526|0.07608647644519806|0.4177190661430359|0.07431699335575104|0.4150865077972412|0.07289180159568787|0.4121638238430023|0.07129362225532532|0.41658735275268555|0.07796748727560043|0.399527907371521|0.07194336503744125|0.4199114441871643|0.10285826027393341|0.41404280066490173|0.10063252598047256|0.4296800494194031|0.17398104071617126|0.34204742312431335|0.1485731452703476|0.4489315450191498|0.29360640048980713|0.3242533206939697|0.2773004472255707|0.4784960150718689|0.40196099877357483|0.3191913962364197|0.3897588551044464|0.4872080385684967|0.43282416462898254|0.31633540987968445|0.4256484806537628|0.48628300428390503|0.43647128343582153|0.32687264680862427|0.4248252213001251|0.4815712869167328|0.42587921023368835|0.33184078335762024|0.4138067364692688|0.4158841669559479|0.3874848484992981|0.3640372157096863|0.3859099745750427|0.41478466987609863|0.5686533451080322|0.35956597328186035|0.5776236653327942|0.40941953659057617|0.7543436884880066|0.351541131734848|0.7567525506019592|0.397777259349823|0.7784782648086548|0.35306450724601746|0.7781027555465698|0.4395478367805481|0.7842589020729065|0.350904256105423|0.8018409013748169
|0.4225156307220459|0.08946432173252106|0.4227181077003479|0.0762319564819336|0.4234391748905182|0.07621899992227554|0.4241190552711487|0.0761047750711441|0.418170690536499|0.07431813329458237|0.4156719148159027|0.07290328294038773|0.4128791391849518|0.0713343694806099|0.41658154129981995|0.07812981307506561|0.3999650180339813|0.07228926569223404|0.4201072156429291|0.1028439924120903|0.41456422209739685|0.10060521960258484|0.4296601414680481|0.1740102916955948|0.3423352837562561|0.14888718724250793|0.45048800110816956|0.2929803729057312|0.32170695066452026|0.2769325077533722|0.48222365975379944|0.4004153907299042|0.3159293532371521|0.38827764987945557|0.4911978244781494|0.4316875636577606|0.313131719827652|0.4237939715385437|0.49004125595092773|0.435133159160614|0.32361966371536255|0.4226428270339966|0.4853574335575104|0.4243565499782562|0.3285626471042633|0.4114947021007538|0.41620931029319763|0.3874575197696686|0.3640677034854889|0.38619527220726013|0.41468268632888794|0.5695790648460388|0.3597416281700134|0.577621340751648|0.4089224338531494|0.7560660243034363|0.3521636128425598|0.7573745250701904|0.39694350957870483|0.7802054286003113|0.35357755422592163|0.7782476544380188|0.4390715956687927|0.7853685617446899|0.3509923815727234|0.8017327189445496
|0.42408332228660583|0.08808474987745285|0.42343926429748535|0.07546958327293396|0.42392462491989136|0.07559797912836075|0.42437440156936646|0.07562927901744843|0.4191666543483734|0.0735730230808258|0.41662025451660156|0.07234159111976624|0.4137224555015564|0.07098889350891113|0.41657590866088867|0.07817654311656952|0.40004977583885193|0.07242172211408615|0.42083948850631714|0.10217136889696121|0.4156438708305359|0.09991125762462616|0.42954587936401367|0.1740311086177826|0.3443591594696045|0.14891459047794342|0.4546297490596771|0.2833694815635681|0.3138030171394348|0.261964350938797|0.49632030725479126|0.3708713948726654|0.29118743538856506|0.35318389534950256|0.5077097415924072|0.396210640668869|0.2841625511646271|0.3860430121421814|0.5089560747146606|0.399161159992218|0.2966195046901703|0.3866478204727173|0.5042417049407959|0.3913082480430603|0.30404210090637207|0.37656497955322266|0.4162079393863678|0.38091954588890076|0.3651421368122101|0.38150691986083984|0.4131414294242859|0.5663260221481323|0.3607279062271118|0.5746431350708008|0.4050111174583435|0.7568702697753906|0.35213977098464966|0.7573719620704651|0.39482763409614563|0.7805746793746948|0.3534884750843048|0.7781030535697937|0.43654125928878784|0.7868656516075134|0.3490995764732361|0.8018384575843811
|0.4251079559326172|0.08654801547527313|0.42409175634384155|0.07462809979915619|0.42443498969078064|0.0748853012919426|0.42472702264785767|0.07505898922681808|0.419963538646698|0.07271245867013931|0.41738373041152954|0.07161034643650055|0.4144141674041748|0.07043659687042236|0.4166250228881836|0.07817961275577545|0.40016698837280273|0.07242586463689804|0.42140474915504456|0.10109042376279831|0.41637033224105835|0.0987698882818222|0.4295295774936676|0.1740226000547409|0.3454347550868988|0.14888790249824524|0.45557981729507446|0.2791193723678589|0.31281930208206177|0.25619274377822876|0.4979862570762634|0.3651033043861389|0.28737980127334595|0.3446451425552368|0.5086290836334229|0.3909441828727722|0.2794230282306671|0.37695106863975525|0.511075496673584|0.3939002454280853|0.29272690415382385|0.37846845388412476|0.5064902305603027|0.3874528110027313|0.30078524351119995|0.3685336112976074|0.4162779450416565|0.37765422463417053|0.3659052550792694|0.3787291646003723|0.4121413826942444|0.564269483089447|0.361336886882782|0.5725122094154358|0.4039824604988098|0.7573671936988831|0.3518187403678894|0.7573947310447693|0.39424532651901245|0.7807453870773315|0.35314708948135376|0.7780884504318237|0.43655338883399963|0.7871423363685608|0.34758827090263367|0.8018744587898254
|0.42513561248779297|0.08655758947134018|0.42417246103286743|0.07463240623474121|0.42452797293663025|0.07491294294595718|0.42482131719589233|0.07514282315969467|0.4199674129486084|0.07270856201648712|0.41736307740211487|0.07161135226488113|0.4143906533718109|0.0704401433467865|0.4169009327888489|0.0786760002374649|0.40006405115127563|0.07253379374742508|0.42145484685897827|0.10132120549678802|0.41635704040527344|0.09881512075662613|0.42906802892684937|0.17399349808692932|0.3464007079601288|0.14853191375732422|0.45503830909729004|0.26916906237602234|0.3076626658439636|0.24117645621299744|0.5039591789245605|0.33403149247169495|0.26767730712890625|0.3002277612686157|0.5169037580490112|0.35050147771835327|0.25321024656295776|0.3264649212360382|0.5200284719467163|0.35216042399406433|0.259417325258255|0.32679539918899536|0.5145870447158813|0.34969738125801086|0.26649612188339233|0.3199838101863861|0.4151366353034973|0.37741759419441223|0.36597520112991333|0.3786148726940155|0.4119948744773865|0.5602833032608032|0.3613932728767395|0.5689536333084106|0.4037488102912903|0.7577894330024719|0.35087937116622925|0.757366955280304|0.3942895829677582|0.7806435227394104|0.351926326751709|0.7764989733695984|0.43671250343322754|0.7873088717460632|0.3475303053855896|0.8018704652786255
|0.42511820793151855|0.08658308535814285|0.4241615831851959|0.07477669417858124|0.42452898621559143|0.07516808807849884|0.4248378276824951|0.07555002719163895|0.41975998878479004|0.07275199890136719|0.41700607538223267|0.07165834307670593|0.4138648509979248|0.07049862295389175|0.41705065965652466|0.07959742099046707|0.3995559811592102|0.07275334745645523|0.4214485287666321|0.10146097093820572|0.4161931872367859|0.09882695227861404|0.42778903245925903|0.17212890088558197|0.3484124541282654|0.14714187383651733|0.45526695251464844|0.24376656115055084|0.2991448640823364|0.2135642170906067|0.5099388957023621|0.2856106162071228|0.24713823199272156|0.2513207197189331|0.5238299369812012|0.2985783517360687|0.22538670897483826|0.2690252661705017|0.5269590616226196|0.29942628741264343|0.23354896903038025|0.27139756083488464|0.5218383073806763|0.29666832089424133|0.24317745864391327|0.2698380649089813|0.41514474153518677|0.37676772475242615|0.3667909502983093|0.37880998849868774|0.41218820214271545|0.5569100975990295|0.36180970072746277|0.5677316784858704|0.4037725031375885|0.7576639652252197|0.3508850634098053|0.757368803024292|0.3943318724632263|0.7806060910224915|0.3519412875175476|0.7764893770217896|0.437308132648468|0.7859764695167542|0.3476329445838928|0.8018437027931213
|0.42510777711868286|0.08659403026103973|0.424126535654068|0.07492732256650925|0.4245093762874603|0.07546821236610413|0.42482486367225647|0.07604566216468811|0.41965073347091675|0.07281672954559326|0.41687488555908203|0.0717795193195343|0.41372498869895935|0.0707261860370636|0.4170449376106262|0.08095870167016983|0.39942795038223267|0.07369928807020187|0.42139261960983276|0.10176508128643036|0.4160367548465729|0.09889891743659973|0.42597532272338867|0.17157867550849915|0.34953027963638306|0.14687605202198029|0.45684996247291565|0.23711034655570984|0.29447832703590393|0.19844071567058563|0.5199804902076721|0.2684858441352844|0.23734275996685028|0.22308026254177094|0.5378894805908203|0.2815456688404083|0.21371181309223175|0.22954516112804413|0.5356437563896179|0.27390816807746887|0.21959786117076874|0.22980768978595734|0.5310792326927185|0.27277958393096924|0.23033969104290009|0.2298712283372879|0.4153929650783539|0.37722477316856384|0.36787113547325134|0.3789425194263458|0.41225314140319824|0.5560541749000549|0.36207860708236694|0.5672999024391174|0.4037555158138275|0.7575821280479431|0.3511485457420349|0.757552981376648|0.3942297101020813|0.7804645299911499|0.35211604833602905|0.776544988155365|0.43635767698287964|0.7855033278465271|0.34768256545066833|0.8016710877418518
|0.4250808656215668|0.0866582915186882|0.4241066873073578|0.07512946426868439|0.42449474334716797|0.07578682899475098|0.4248107075691223|0.07649841904640198|0.419612318277359|0.07296045124530792|0.4168354868888855|0.07199987769126892|0.41369205713272095|0.07107148319482803|0.4170333445072174|0.08189480751752853|0.39941340684890747|0.07461249828338623|0.4213581085205078|0.10211510956287384|0.4159884452819824|0.09912552684545517|0.424796998500824|0.17138314247131348|0.35011741518974304|0.14678321778774261|0.4579140543937683|0.23643869161605835|0.29326242208480835|0.1965932697057724|0.5223498940467834|0.26679936051368713|0.23532554507255554|0.220851331949234|0.5415143966674805|0.2798054814338684|0.2127385139465332|0.2268947958946228|0.5435903668403625|0.2701254189014435|0.21850943565368652|0.22674264013767242|0.5333040952682495|0.2707922160625458|0.2293226718902588|0.2267509549856186|0.41549068689346313|0.3772706389427185|0.36817944049835205|0.3796175420284271|0.41221222281455994|0.5565685629844666|0.36217111349105835|0.5676855444908142|0.4036559462547302|0.7575280666351318|0.35170042514801025|0.75786954164505|0.39333492517471313|0.7803982496261597|0.35273870825767517|0.7768273949623108|0.43535542488098145|0.7854680418968201|0.34780341386795044|0.8015682101249695
|0.4231630265712738|0.08685605973005295|0.4221870005130768|0.07519841194152832|0.4224812090396881|0.0758739486336708|0.422654390335083|0.07660376280546188|0.4181637763977051|0.0730605199933052|0.4156234860420227|0.07216311246156693|0.4126642644405365|0.07133518159389496|0.4153696596622467|0.08204981684684753|0.3991101086139679|0.07523126155138016|0.41946133971214294|0.10263876616954803|0.4144682288169861|0.09959196299314499|0.4222823977470398|0.1713879555463791|0.3498710095882416|0.14739899337291718|0.4645863473415375|0.2353653460741043|0.2892957329750061|0.1939646601676941|0.5268183350563049|0.2578132450580597|0.2362411469221115|0.20219109952449799|0.5506938099861145|0.2720996141433716|0.20786046981811523|0.2108522355556488|0.552680253982544|0.26327818632125854|0.2182701826095581|0.20737814903259277|0.5459691882133484|0.26156070828437805|0.2300812005996704|0.20798255503177643|0.41548213362693787|0.37860938906669617|0.36872410774230957|0.38075581192970276|0.41100311279296875|0.5580967664718628|0.3638564348220825|0.5683690309524536|0.40220388770103455|0.7581587433815002|0.35285720229148865|0.7589296102523804|0.39061424136161804|0.7816017866134644|0.3548540771007538|0.7784481644630432|0.4340040683746338|0.785446047782898|0.3478623926639557|0.8011665344238281
|0.4229947626590729|0.08686897903680801|0.42186006903648376|0.07518228143453598|0.4221523702144623|0.07585544139146805|0.422309935092926|0.07658348232507706|0.417759507894516|0.07303699105978012|0.4151759147644043|0.07214073836803436|0.41218867897987366|0.0713178887963295|0.41479602456092834|0.0820196196436882|0.3984450101852417|0.07522967457771301|0.4192982614040375|0.10289960354566574|0.4141797423362732|0.0997542142868042|0.4221615195274353|0.17149107158184052|0.34971195459365845|0.14751842617988586|0.466633141040802|0.23394383490085602|0.29317665100097656|0.19238567352294922|0.5287095308303833|0.25972163677215576|0.24370594322681427|0.20385031402111053|0.5517898201942444|0.27526944875717163|0.21551883220672607|0.2112320214509964|0.5544707179069519|0.26598063111305237|0.22530487179756165|0.2082710862159729|0.5389612913131714|0.2653604745864868|0.23702232539653778|0.20949193835258484|0.4160041809082031|0.379471093416214|0.3687025010585785|0.38184088468551636|0.4117893576622009|0.5582820773124695|0.36384692788124084|0.5699793696403503|0.4023842215538025|0.7581230401992798|0.35288307070732117|0.759429931640625|0.39080899953842163|0.7816010117530823|0.35496312379837036|0.7786968350410461|0.43401169776916504|0.7856057286262512|0.34749412536621094|0.8011547327041626
